application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;Variable_14_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;Variable_42_YEAR;Variable_42_MONTH;Variable_42_DAY;Variable_43_YEAR;Variable_43_MONTH;Variable_43_DAY;Variable_44_YEAR;Variable_44_MONTH;Variable_44_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE
33345;45;1;1;34.0;300;3187476;300;300;300;2.0;0.0;0.0;0.0;1.0;28442.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52293.0;5420.609965635739;3471.5018404907973;0.0;0.0;52;1;1;5;5;2015;9;27;2015;12;8;2015;8;13;2015;12;8;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;42;55;11;42
33351;30;1;1;35.0;199;3253735;200;200;200;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;50;0;1;9;9;2015;9;18;2015;12;8;2015;8;19;2015;12;8;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;9;5;12;9
33394;45;1;1;22.0;199;3253647;150;150;150;0.0;1.0;0.0;0.0;0.0;14834.296875;4333.276632302405;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;300.0;0.0;0.0;2;1;1;3;3;2015;8;10;2015;12;8;2015;8;24;2015;12;8;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;11;57;15;11
33409;45;1;1;53.0;300;3253755;300;300;300;5.0;2.0;2.0;2.0;2.0;18906.0;2750.0;1000.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35536.0;5250.0;1250.0;1.0;0.0;12;1;1;4;4;2015;9;28;2015;12;8;2015;8;14;2015;12;8;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;31;27;16;31
33421;30;1;1;30.0;300;3253611;300;300;300;3.0;1.0;0.0;1.0;0.0;9644.0;4333.276632302405;500.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13769.0;5420.609965635739;500.0;0.0;0.0;-1;1;1;4;4;2015;9;16;2015;12;8;2015;8;17;2015;12;8;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;39;19;17;39
33485;45;1;1;44.0;199;3258784;500;200;200;4.0;0.0;1.0;0.0;1.0;12079.0;1500.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14903.0;1500.0;3471.5018404907973;0.0;0.0;72;1;2;6;6;2015;2;10;2015;8;13;2015;8;18;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;20;29;10;20
33490;30;1;1;35.0;199;3258792;500;200;200;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;95;1;1;6;6;2015;9;23;2015;8;13;2015;8;24;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;52;50;10;52
33507;38;1;1;26.0;199;3258796;190;190;190;1.0;0.0;1.0;2.0;0.0;633.0;500.0;2296.8662576687116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;633.0;500.0;3471.5018404907973;0.0;0.0;60;1;1;7;7;2015;9;20;2015;8;13;2015;8;13;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;33;2;11;33
33548;30;1;1;26.0;199;3258808;200;200;200;2.0;3.0;0.0;0.0;0.0;7000.0;4333.276632302405;500.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7529.0;5420.609965635739;950.0;1.0;0.0;92;1;2;7;7;2015;9;13;2015;8;13;2015;8;14;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;18;40;13;18
33564;45;1;1;32.0;500;3258811;500;500;500;4.0;0.0;2.0;2.0;0.0;30142.0;1900.0;2296.8662576687116;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65687.0;3400.0;3471.5018404907973;0.0;0.0;60;1;2;4;4;2015;1;10;2015;8;13;2015;8;17;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;59;17;13;59
33611;45;3;1;54.0;500;3258824;400;400;400;3.0;0.0;0.0;0.0;2.0;18000.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31000.0;5420.609965635739;3471.5018404907973;0.0;1.0;19;1;1;1;1;2015;1;10;2015;8;13;2015;8;17;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;4;41;17;4
33637;45;1;1;34.0;199;3258788;200;200;200;9.0;2.0;2.0;1.0;0.0;19233.0;5000.0;600.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42432.0;8700.0;900.0;0.0;0.0;68;1;2;9;9;2015;1;10;2015;8;13;2015;8;17;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;29;2;19;29
33640;30;1;1;54.0;199;3258836;200;200;200;4.0;0.0;0.0;1.0;0.0;13500.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34000.0;5420.609965635739;3471.5018404907973;0.0;0.0;20;1;2;6;6;2015;9;13;2015;8;13;2015;8;14;2015;8;13;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;38;28;19;38
33666;30;1;1;26.0;199;3258780;190;190;190;3.0;2.0;0.0;0.0;0.0;12016.0;4333.276632302405;200.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26660.0;5420.609965635739;399.0;0.0;0.0;82;1;2;11;11;2015;9;23;2015;8;13;2015;8;24;2015;8;13;2014.0;12.0;16.0;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;23;13;4;23;13
33709;19;1;1;27.0;300;3261531;190;190;190;1.0;0.0;0.0;0.0;0.0;2000.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2000.0;5420.609965635739;3471.5018404907973;0.0;0.0;44;1;2;5;5;2015;2;9;2015;8;14;2015;8;14;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;52;44;10;52
33716;45;4;1;35.0;199;3097773;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;39;0;2;11;11;2015;3;10;2015;8;14;2015;8;19;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;5;55;12;5
33723;45;1;1;38.0;199;3261532;200;200;200;8.0;0.0;2.0;4.0;4.0;15000.0;9000.0;2296.8662576687116;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49038.0;14000.0;3471.5018404907973;0.0;0.0;21;1;1;8;8;2015;4;10;2015;8;14;2015;8;20;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;25;13;12;25
33748;30;1;1;47.0;199;3261520;300;300;300;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;-1;1;2;1;1;2015;9;24;2015;8;14;2015;8;25;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;49;55;13;49
33752;45;1;1;26.0;100;3261543;100;100;100;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;24;1;1;11;11;2015;8;10;2015;8;14;2015;8;24;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2012.0;1.0;2.0;13;53;26;13;53
33768;45;1;1;26.0;199;3261547;200;200;200;2.0;0.0;0.0;0.0;0.0;5503.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6986.0;5420.609965635739;3471.5018404907973;0.0;0.0;86;0;1;8;8;2015;1;10;2015;8;14;2015;8;17;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;32;49;14;32
33769;30;1;1;41.0;300;3261544;200;200;200;4.0;0.0;0.0;1.0;0.0;16030.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38059.0;5420.609965635739;3471.5018404907973;0.0;0.0;87;0;2;11;11;2015;9;23;2015;8;14;2015;8;18;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;33;58;14;33
33793;45;1;1;20.0;199;3261553;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;-1;1;1;6;6;2015;1;10;2015;8;14;2015;8;17;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;53;42;16;53
33797;30;1;1;19.0;199;3261554;200;200;200;0.0;0.0;0.0;1.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;8;0;2;6;6;2015;9;19;2015;8;14;2015;8;20;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;47;26;17;47
33807;40;1;1;22.0;100;3261522;200;200;200;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;12;1;2;7;7;2015;3;10;2015;8;14;2015;8;24;2015;8;14;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;42;26;19;42
33848;45;1;1;27.0;199;3263481;200;200;200;1.0;0.0;0.0;1.0;1.0;191.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191.0;5420.609965635739;3471.5018404907973;0.0;0.0;10;0;2;9;9;2015;4;10;2015;8;15;2015;8;20;2015;8;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;13;17;11;13
33873;30;1;1;27.0;199;3263497;200;200;200;8.0;0.0;0.0;0.0;0.0;24302.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67565.0;5420.609965635739;3471.5018404907973;0.0;0.0;54;1;1;9;9;2015;9;19;2015;8;15;2015;8;20;2015;8;15;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;31;58;13;31
33923;30;1;1;51.0;199;3096236;200;200;200;2.0;2.0;1.0;5.0;3.0;10000.0;5000.0;500.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10536.0;5000.0;699.0;1.0;1.0;24;1;1;7;7;2015;9;23;2015;8;16;2015;8;24;2015;8;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;12;20;8;12;20
33954;30;1;1;19.0;0;3265432;150;150;150;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;25;1;2;5;5;2015;9;24;2015;8;16;2015;8;25;2015;8;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;17;35;14;17;35
33962;45;1;1;45.0;300;3265434;300;300;300;2.0;0.0;1.0;1.0;0.0;18501.0;5000.0;2296.8662576687116;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32148.0;5000.0;3471.5018404907973;0.0;0.0;38;1;2;4;4;2015;2;10;2015;8;16;2015;8;18;2015;8;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;22;51;19;22
33978;45;1;1;26.0;199;3265438;200;200;200;3.0;0.0;0.0;0.0;0.0;11498.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21253.0;5420.609965635739;3471.5018404907973;0.0;0.0;-1;1;2;7;7;2015;7;12;2015;8;16;2015;8;24;2015;8;16;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;22;2;15;22;2
34033;45;1;1;37.0;199;3267336;190;190;190;1.0;1.0;0.0;1.0;3.0;3500.0;4333.276632302405;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3500.0;5420.609965635739;300.0;0.0;0.0;-1;1;1;10;10;2015;9;12;2015;8;17;2015;8;26;2015;8;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;14;24;11;14
34044;30;1;1;31.0;300;3267341;120;120;120;2.0;0.0;0.0;0.0;0.0;14259.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17259.0;5420.609965635739;3471.5018404907973;1.0;0.0;80;1;2;6;6;2015;9;23;2015;8;17;2015;8;24;2015;8;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;54;21;11;54
34075;30;1;1;29.0;199;3267349;190;190;190;4.0;0.0;0.0;1.0;1.0;8962.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21144.0;5420.609965635739;3471.5018404907973;0.0;0.0;12;0;1;9;9;2015;10;17;2015;8;17;2015;8;18;2015;8;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;18;10;14;18
34104;45;1;1;39.0;199;3267323;200;200;200;3.0;9.0;3.0;0.0;0.0;26786.0;5000.0;500.0;0.0;0.0;0.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34067.0;11000.0;2883.0;0.0;0.0;63;1;1;6;6;2015;9;10;2015;8;17;2015;8;25;2015;8;17;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;16;32;16;16
34229;30;1;1;39.0;199;3269709;300;300;300;0.0;0.0;0.0;0.0;0.0;14834.296875;4333.276632302405;2296.8662576687116;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;32898.73980978261;5420.609965635739;3471.5018404907973;0.0;0.0;63;1;2;6;6;2015;9;25;2015;8;18;2015;8;26;2015;8;18;2013.8899082568807;6.339449541284404;14.63302752293578;2003.0;11.0;28.0;2013.9850746268658;6.736318407960199;15.477611940298507;12;27;16;12;27
34275;30;1;1;54.0;300;3267315;300;300;300;4.0;10.0;0.0;1.0;0.0;54744.0;4333.276632302405;700.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130317.0;5420.609965635739;4030.0;0.0;0.0;2;0;2;6;6;2015;9;23;2015;8;18;2015;8;24;2015;8;18;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;29;21;15;29
34353;45;1;1;28.0;199;3272825;180;180;180;3.0;0.0;0.0;1.0;0.0;15566.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24291.0;5420.609965635739;3471.5018404907973;0.0;0.0;10;1;2;5;5;2015;8;10;2015;8;19;2015;8;24;2015;8;19;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;8;33;42;8;33
34369;30;1;1;39.0;300;3267357;150;150;150;4.0;2.0;0.0;0.0;2.0;59000.0;4333.276632302405;500.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71408.0;5420.609965635739;1000.0;0.0;1.0;6;1;1;5;5;2015;9;25;2015;8;19;2015;8;26;2015;8;19;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;19;14;10;19
34421;30;3;1;24.0;199;2346963;500;200;200;0.0;9.0;0.0;4.0;2.0;14834.296875;4333.276632302405;1200.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;5840.0;2.0;0.0;84;1;2;10;10;2015;9;24;2015;8;19;2015;8;25;2015;8;19;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;29;35;14;29
34427;45;1;1;18.0;100;3272849;190;190;190;2.15284757118928;1.1641541038525962;0.3287269681742044;0.5753768844221105;0.42922948073701844;14834.296875;4333.276632302405;2296.8662576687116;0.14363484087102177;0.03768844221105527;0.02135678391959799;0.34003350083752093;1.8404522613065326;0.0;0.06448911222780569;0.0;0.0;0.0;0.0;0.0;0.08793969849246232;0.02554438860971524;32898.73980978261;5420.609965635739;3471.5018404907973;0.18425460636515914;0.0041876046901172526;53;1;1;7;7;2015;10;15;2015;8;19;2015;8;31;2015;8;19;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;14;55;22;14;55
34469;45;1;1;44.0;199;3272871;190;190;190;4.0;0.0;1.0;1.0;0.0;11300.0;3500.0;2296.8662576687116;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17059.0;3500.0;3471.5018404907973;0.0;0.0;53;0;1;5;5;2015;12;10;2015;8;19;2015;8;28;2015;8;19;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;21;43;22;21;43
34559;45;1;1;27.0;199;3276557;200;200;200;0.0;2.0;0.0;0.0;2.0;14834.296875;4333.276632302405;200.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;300.0;0.0;0.0;15;1;2;8;8;2015;11;10;2015;8;20;2015;8;27;2015;8;20;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;15;1;1;15;1
34647;45;1;1;24.0;199;3276556;160;160;160;1.0;0.0;0.0;0.0;0.0;4000.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4000.0;5420.609965635739;3471.5018404907973;0.0;0.0;59;1;2;9;9;2015;10;10;2015;8;21;2015;8;26;2015;8;21;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;10;47;47;10;47
34658;30;2;1;40.0;199;3278297;200;200;200;5.0;1.0;2.0;0.0;0.0;25966.0;4000.0;12900.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39476.0;7500.0;12900.0;0.0;0.0;39;1;1;10;10;2015;9;23;2015;8;21;2015;8;24;2015;8;21;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;11;53;50;11;53
34781;14;1;1;27.0;199;3279039;200;200;200;5.0;0.0;1.0;0.0;1.0;7937.0;3000.0;2296.8662576687116;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14105.0;3000.0;3471.5018404907973;0.0;0.0;63;1;1;7;7;2015;9;9;2015;8;22;2015;8;26;2015;8;22;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;22;38;6;22;38
34802;45;1;1;21.0;199;3279780;170;170;170;1.0;0.0;0.0;0.0;0.0;289.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;289.0;5420.609965635739;3471.5018404907973;0.0;0.0;24;0;1;6;6;2015;10;10;2015;8;23;2015;8;26;2015;8;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;13;31;13;13;31
34818;45;4;1;26.0;199;3096283;200;200;200;0.0;1.0;0.0;0.0;0.0;14834.296875;4333.276632302405;250.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32898.73980978261;5420.609965635739;250.0;0.0;0.0;80;1;2;7;7;2015;11;10;2015;8;23;2015;8;27;2015;8;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;16;20;5;16;20
34830;45;1;1;49.0;199;3267324;200;200;200;3.0;0.0;0.0;0.0;1.0;27818.0;4333.276632302405;2296.8662576687116;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77451.0;5420.609965635739;3471.5018404907973;1.0;0.0;29;0;1;6;6;2015;10;10;2015;8;23;2015;8;26;2015;8;23;2013.8899082568807;6.339449541284404;14.63302752293578;2011.1418918918919;6.5608108108108105;15.547297297297296;2013.9850746268658;6.736318407960199;15.477611940298507;19;31;14;19;31
